Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"EL","Land use indicators","211","Switzerland","7208","Share in Agricultural land","6655","Land under perm. meadows and pastures","1993","1993","%","72.79","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7208","Share in Agricultural land","6655","Land under perm. meadows and pastures","1994","1994","%","72.11","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7208","Share in Agricultural land","6655","Land under perm. meadows and pastures","1995","1995","%","71.83","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7208","Share in Agricultural land","6655","Land under perm. meadows and pastures","1996","1996","%","71.86","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7208","Share in Agricultural land","6655","Land under perm. meadows and pastures","1997","1997","%","72.18","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7208","Share in Agricultural land","6655","Land under perm. meadows and pastures","1998","1998","%","72.23","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7208","Share in Agricultural land","6655","Land under perm. meadows and pastures","1999","1999","%","72.35","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7208","Share in Agricultural land","6655","Land under perm. meadows and pastures","2000","2000","%","72.37","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7208","Share in Agricultural land","6655","Land under perm. meadows and pastures","2001","2001","%","72.27","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7208","Share in Agricultural land","6655","Land under perm. meadows and pastures","2002","2002","%","72.28","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7208","Share in Agricultural land","6655","Land under perm. meadows and pastures","2003","2003","%","72.36","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7208","Share in Agricultural land","6655","Land under perm. meadows and pastures","2004","2004","%","72.33","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7208","Share in Agricultural land","6655","Land under perm. meadows and pastures","2005","2005","%","72.28","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7208","Share in Agricultural land","6655","Land under perm. meadows and pastures","2006","2006","%","72.18","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7208","Share in Agricultural land","6655","Land under perm. meadows and pastures","2007","2007","%","72.14","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7208","Share in Agricultural land","6655","Land under perm. meadows and pastures","2008","2008","%","72.1","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7208","Share in Agricultural land","6655","Land under perm. meadows and pastures","2009","2009","%","72.03","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7208","Share in Agricultural land","6655","Land under perm. meadows and pastures","2010","2010","%","72.08","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7208","Share in Agricultural land","6655","Land under perm. meadows and pastures","2011","2011","%","72.06","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7208","Share in Agricultural land","6655","Land under perm. meadows and pastures","2012","2012","%","71.99","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7208","Share in Agricultural land","6655","Land under perm. meadows and pastures","2013","2013","%","71.96","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7208","Share in Agricultural land","6655","Land under perm. meadows and pastures","2014","2014","%","72.08","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7208","Share in Agricultural land","6655","Land under perm. meadows and pastures","2015","2015","%","72.14","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7208","Share in Agricultural land","6655","Land under perm. meadows and pastures","2016","2016","%","72.05","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1961","1961","%","33.6","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1962","1962","%","33.48","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1963","1963","%","33.35","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1964","1964","%","33.23","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1965","1965","%","33.11","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1966","1966","%","33.12","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1967","1967","%","33.13","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1968","1968","%","33.14","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1969","1969","%","33.15","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1970","1970","%","32.92","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1971","1971","%","32.68","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1972","1972","%","32.45","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1973","1973","%","32.22","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1974","1974","%","31.99","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1975","1975","%","31.76","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1976","1976","%","31.71","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1977","1977","%","31.67","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1978","1978","%","31.62","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1979","1979","%","31.93","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1980","1980","%","31.64","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1981","1981","%","31.43","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1982","1982","%","31.2","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1983","1983","%","30.94","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1984","1984","%","30.62","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1985","1985","%","30.4","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1986","1986","%","30.3","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1987","1987","%","30.31","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1988","1988","%","30.1","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1989","1989","%","29.81","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1990","1990","%","29.82","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1991","1991","%","29.61","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1992","1992","%","29.52","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1993","1993","%","29.31","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1994","1994","%","28.95","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1995","1995","%","28.75","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1996","1996","%","28.7","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1997","1997","%","28.77","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1998","1998","%","28.73","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","1999","1999","%","28.72","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","2000","2000","%","28.67","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","2001","2001","%","28.57","Fc","Calculated data"
"EL","Land use indicators","211","Switzerland","7209","Share in Land area","6655","Land under perm. meadows and pastures","2002","2002","%","28.52","Fc","Calculated data"
